Date,High,Low,Open,Close,Volume,Adj Close
2011-01-03,11.795000076293945,11.601428985595703,11.630000114440918,11.770357131958008,445138400,10.07125186920166
2011-01-04,11.875,11.719642639160156,11.872857093811035,11.831786155700684,309080800,10.123812675476074
2011-01-05,11.940713882446289,11.767857551574707,11.76964282989502,11.928571701049805,255519600,10.206629753112793
2011-01-06,11.973214149475098,11.889286041259766,11.954285621643066,11.918928146362305,300428800,10.198375701904297
2011-01-07,12.012499809265137,11.853571891784668,11.928214073181152,12.00428581237793,311931200,10.27141284942627
2011-01-10,12.258213996887207,12.04178524017334,12.10107135772705,12.23035717010498,448560000,10.464847564697266
2011-01-11,12.319999694824219,12.123929023742676,12.317142486572266,12.201428413391113,444108000,10.440095901489258
2011-01-12,12.301071166992188,12.214285850524902,12.258928298950195,12.300714492797852,302590400,10.525050163269043
2011-01-13,12.380000114440918,12.280357360839844,12.327142715454102,12.345714569091797,296780400,10.56355094909668
2011-01-14,12.445713996887207,12.30142879486084,12.353214263916016,12.445713996887207,308840000,10.64911937713623
2011-01-18,12.312856674194336,11.642857551574707,11.768571853637695,12.166071891784668,1880998000,10.409841537475586
2011-01-19,12.449999809265137,12.031428337097168,12.441071510314941,12.101428985595703,1135612800,10.354533195495605
2011-01-20,12.08214282989502,11.789999961853027,12.01535701751709,11.881428718566895,764789200,10.166289329528809
2011-01-21,11.960000038146973,11.66535758972168,11.920356750488281,11.668571472167969,754401200,9.984158515930176
2011-01-24,12.051785469055176,11.668571472167969,11.673928260803223,12.051785469055176,574683200,10.312055587768555
2011-01-25,12.19428539276123,11.948928833007812,12.011785507202148,12.192856788635254,546868000,10.432761192321777
2011-01-26,12.342857360839844,12.196428298950195,12.248571395874023,12.280357360839844,506875600,10.507631301879883
2011-01-27,12.310357093811035,12.243928909301758,12.277856826782227,12.257499694824219,285026000,10.488072395324707
2011-01-28,12.300000190734863,11.911786079406738,12.29178524017334,12.003571510314941,592057200,10.270801544189453
2011-01-31,12.144286155700684,11.939285278320312,11.992856979370117,12.118571281433105,377246800,10.3691987991333
2011-02-01,12.344642639160156,12.177857398986816,12.189285278320312,12.322500228881836,426633200,10.543691635131836
2011-02-02,12.330357551574707,12.26964282989502,12.301785469055176,12.29714298248291,258955200,10.521995544433594
2011-02-03,12.294285774230957,12.091071128845215,12.278571128845215,12.265714645385742,393797600,10.495104789733887
2011-02-04,12.382143020629883,12.268214225769043,12.272856712341309,12.375,321840400,10.58861255645752
2011-02-07,12.616071701049805,12.415714263916016,12.424642562866211,12.567142486572266,485021600,10.753015518188477
2011-02-08,12.697142601013184,12.576786041259766,12.631428718566895,12.685714721679688,381040800,10.854472160339355
2011-02-09,12.821428298950195,12.673928260803223,12.685357093811035,12.791428565979004,482745200,10.944927215576172
2011-02-10,12.857142448425293,12.428571701049805,12.763928413391113,12.662142753601074,928550000,10.83430290222168
2011-02-11,12.778571128845215,12.626428604125977,12.669642448425293,12.744643211364746,367572800,10.904892921447754
2011-02-14,12.838571548461914,12.739643096923828,12.742500305175781,12.82785701751709,310416400,10.976096153259277
2011-02-15,12.856071472167969,12.76964282989502,12.828214645385742,12.853571891784668,284174800,10.998099327087402
2011-02-16,13.032142639160156,12.875,12.885714530944824,12.968928337097168,481157600,11.096802711486816
2011-02-17,12.866786003112793,12.732856750488281,12.758928298950195,12.796428680419922,530583200,10.94920539855957
2011-02-18,12.839285850524902,12.482856750488281,12.811071395874023,12.520000457763672,816057200,10.712681770324707
2011-02-22,12.335714340209961,12.061429023742676,12.219642639160156,12.09321403503418,872555600,10.347505569458008
2011-02-23,12.308571815490723,12.09321403503418,12.098928451538086,12.236428260803223,671854400,10.470043182373047
2011-02-24,12.326786041259766,12.08464241027832,12.286428451538086,12.24571418762207,499900800,10.477988243103027
2011-02-25,12.443928718566895,12.314285278320312,12.330714225769043,12.434286117553711,380018800,10.639338493347168
2011-02-28,12.680356979370117,12.539999961853027,12.544285774230957,12.614643096923828,403074000,10.793660163879395
2011-03-01,12.704285621643066,12.417142868041992,12.695357322692871,12.475357055664062,456136800,10.674481391906738
2011-03-02,12.655357360839844,12.442856788635254,12.498571395874023,12.575714111328125,602590800,10.76035213470459
2011-03-03,12.849642753601074,12.71142864227295,12.75678539276123,12.841428756713867,500788400,10.987709045410156
2011-03-04,12.867500305175781,12.776785850524902,12.85964298248291,12.857142448425293,453266800,11.001154899597168
2011-03-07,12.91678524017334,12.546785354614258,12.907142639160156,12.691428184509277,546123200,10.859359741210938
2011-03-08,12.764286041259766,12.580357551574707,12.6753568649292,12.705714225769043,356316800,10.871585845947266
2011-03-09,12.670000076293945,12.521428108215332,12.667499542236328,12.588213920593262,453306000,10.771048545837402
2011-03-10,12.491786003112793,12.317856788635254,12.468571662902832,12.381071090698242,507539200,10.593806266784668
2011-03-11,12.582857131958008,12.321428298950195,12.33321475982666,12.57107162475586,471080400,10.756380081176758
2011-03-14,12.731428146362305,12.546785354614258,12.613571166992188,12.627142906188965,435957200,10.804357528686523
2011-03-15,12.422857284545898,12.146428108215332,12.217857360839844,12.336785316467285,721081200,10.555913925170898
2011-03-16,12.25,11.652142524719238,12.214285850524902,11.78607177734375,1162011200,10.084698677062988
2011-03-17,12.128928184509277,11.809286117553711,12.029643058776855,11.951428413391113,659422400,10.226181030273438
2011-03-18,12.078571319580078,11.785714149475098,12.04035758972168,11.809642791748047,753214000,10.104866981506348
2011-03-21,12.13357162475586,11.97357177734375,11.999643325805664,12.117856979370117,409402000,10.368587493896484
2011-03-22,12.236428260803223,12.112142562866211,12.234285354614258,12.185714721679688,325922800,10.426651954650879
2011-03-23,12.150713920593262,11.998214721679688,12.117142677307129,12.11392879486084,372996400,10.365226745605469
2011-03-24,12.357142448425293,12.102143287658691,12.208928108215332,12.320357322692871,404712000,10.541855812072754
2011-03-25,12.57357120513916,12.393571853637695,12.431071281433105,12.555000305175781,448910000,10.742627143859863
2011-03-28,12.654285430908203,12.515714645385742,12.612500190734863,12.515714645385742,309355200,10.709012031555176
2011-03-29,12.534285545349121,12.359285354614258,12.416428565979004,12.534285545349121,352900800,10.724903106689453
2011-03-30,12.531428337097168,12.408571243286133,12.522856712341309,12.451071739196777,329406000,10.653703689575195
2011-03-31,12.492856979370117,12.359285354614258,12.369999885559082,12.446785926818848,274019200,10.650033950805664
2011-04-01,12.556785583496094,12.260714530944824,12.539643287658691,12.30571460723877,418661600,10.529327392578125
2011-04-04,12.307143211364746,12.085714340209961,12.296785354614258,12.185357093811035,460084800,10.426342964172363
2011-04-05,12.223214149475098,12.0,12.035357475280762,12.103214263916016,482731200,10.356058120727539
2011-04-06,12.282142639160156,12.040714263916016,12.186429023742676,12.072856903076172,402539200,10.330081939697266
2011-04-07,12.158214569091797,12.001070976257324,12.074999809265137,12.074285507202148,373447200,10.331306457519531
2011-04-08,12.148214340209961,11.926785469055176,12.140000343322754,11.966428756713867,377535200,10.23901653289795
2011-04-11,11.988214492797852,11.786428451538086,11.93071460723877,11.814285278320312,398946800,10.108838081359863
2011-04-12,11.918928146362305,11.79285717010498,11.803214073181152,11.871428489685059,425639200,10.157732009887695
2011-04-13,12.005000114440918,11.875714302062988,11.96500015258789,12.004642486572266,346220000,10.27171516418457
2011-04-14,12.0,11.859285354614258,11.95714282989502,11.872142791748047,301800800,10.158345222473145
2011-04-15,11.915714263916016,11.671428680419922,11.903571128845215,11.694999694824219,453605600,10.006772994995117
2011-04-18,11.865357398986816,11.434286117553711,11.646428108215332,11.851785659790039,609898800,10.1409273147583
2011-04-19,12.070713996887207,11.846785545349121,11.896428108215332,12.066428184509277,419378400,10.324584007263184
2011-04-20,12.348214149475098,12.196428298950195,12.268214225769043,12.228928565979004,700666400,10.463624954223633
2011-04-21,12.68321418762207,12.447142601013184,12.678571701049805,12.524999618530273,753810400,10.716955184936523
2011-04-25,12.633928298950195,12.510714530944824,12.5121431350708,12.607500076293945,266546000,10.787549018859863
2011-04-26,12.678214073181152,12.476785659790039,12.62928581237793,12.515000343322754,338800000,10.70840072631836
2011-04-27,12.583928108215332,12.396428108215332,12.579999923706055,12.505356788635254,356213200,10.700151443481445
2011-04-28,12.491071701049805,12.34000015258789,12.36392879486084,12.383928298950195,360959200,10.5962495803833
2011-04-29,12.641071319580078,12.381071090698242,12.385000228881836,12.504642486572266,1006345200,10.699542999267578
2011-05-02,12.516785621643066,12.339285850524902,12.490714073181152,12.367142677307129,442713600,10.581888198852539
2011-05-03,12.496071815490723,12.343571662902832,12.428214073181152,12.435714721679688,313348000,10.6405611038208
2011-05-04,12.565357208251953,12.388571739196777,12.437856674194336,12.48464298248291,389250400,10.682426452636719
2011-05-05,12.533928871154785,12.358928680419922,12.442856788635254,12.383928298950195,335969200,10.5962495803833
2011-05-06,12.5,12.364643096923828,12.48892879486084,12.380714416503906,280134400,10.593498229980469
2011-05-09,12.471428871154785,12.376070976257324,12.423571586608887,12.414285659790039,204747200,10.62222671508789
2011-05-10,12.48892879486084,12.380714416503906,12.460356712341309,12.48035717010498,282091600,10.678760528564453
2011-05-11,12.5,12.329999923706055,12.46500015258789,12.401071548461914,336000000,10.610919952392578
2011-05-12,12.39714241027832,12.223928451538086,12.361428260803223,12.3774995803833,322000000,10.590751647949219
2011-05-13,12.366071701049805,12.155357360839844,12.345000267028809,12.160714149475098,326116000,10.405258178710938
2011-05-16,12.186429023742676,11.878571510314941,12.114285469055176,11.903571128845215,449775200,10.185235023498535
2011-05-17,12.005000114440918,11.811785697937012,11.857142448425293,12.005000114440918,452334400,10.27202320098877
2011-05-18,12.180356979370117,12.0,12.016785621643066,12.138214111328125,334776400,10.386005401611328
2011-05-19,12.228928565979004,12.095356941223145,12.217143058776855,12.161786079406738,261170000,10.40617561340332
2011-05-20,12.176785469055176,11.96500015258789,12.127142906188965,11.972143173217773,337968400,10.243911743164062
2011-05-23,11.999285697937012,11.765000343322754,11.784643173217773,11.942856788635254,383600000,10.21884822845459
2011-05-24,11.996428489685059,11.833571434020996,11.982142448425293,11.86392879486084,321927200,10.15131664276123
2011-05-25,12.091428756713867,11.887499809265137,11.908214569091797,12.027856826782227,294224000,10.291579246520996
2011-05-26,12.03178596496582,11.943928718566895,11.998929023742676,11.964285850524902,222560800,10.237183570861816
2011-05-27,12.05821418762207,11.939642906188965,11.95714282989502,12.0503568649292,203599200,10.310831069946289
2011-05-31,12.422499656677246,12.178571701049805,12.182143211364746,12.422499656677246,417754400,10.629257202148438
2011-06-01,12.576071739196777,12.308928489685059,12.45964241027832,12.339642524719238,554682800,10.558356285095215
2011-06-02,12.427857398986816,12.296428680419922,12.375,12.360713958740234,338783200,10.57638931274414
2011-06-03,12.33321475982666,12.214642524719238,12.256428718566895,12.265714645385742,313250000,10.495104789733887
2011-06-06,12.39464282989502,12.064642906188965,12.346428871154785,12.072856903076172,461941200,10.330081939697266
2011-06-07,12.079285621643066,11.853571891784668,12.077500343322754,11.85857105255127,529785200,10.146735191345215
2011-06-08,11.95714282989502,11.808928489685059,11.849286079406738,11.865714073181152,333723600,10.152843475341797
2011-06-09,11.91678524017334,11.8125,11.901785850524902,11.83892822265625,275088800,10.129926681518555
2011-06-10,11.845000267028809,11.625356674194336,11.805356979370117,11.639286041259766,433955200,9.959099769592285
2011-06-13,11.725357055664062,11.60964298248291,11.685714721679688,11.664285659790039,329473200,9.980491638183594
2011-06-14,11.901785850524902,11.76107120513916,11.785714149475098,11.872857093811035,334569200,10.158955574035645
2011-06-15,11.796428680419922,11.60285758972168,11.776785850524902,11.669642448425293,399196000,9.985075950622559
2011-06-16,11.738571166992188,11.368928909301758,11.675000190734863,11.6128568649292,510591200,9.93648624420166
2011-06-17,11.758928298950195,11.40571403503418,11.749643325805664,11.437856674194336,615020000,9.786749839782715
2011-06-20,11.346428871154785,11.089285850524902,11.334285736083984,11.261428833007812,640645600,9.635788917541504
2011-06-21,11.635714530944824,11.257143020629883,11.3100004196167,11.617856979370117,493382400,9.940765380859375
2011-06-22,11.746428489685059,11.513571739196777,11.6128568649292,11.521785736083984,390583200,9.858561515808105
2011-06-23,11.846071243286133,11.361428260803223,11.390714645385742,11.829643249511719,559759200,10.121979713439941
2011-06-24,11.898214340209961,11.610357284545898,11.83464241027832,11.655357360839844,439807200,9.972850799560547
2011-06-27,11.925000190734863,11.6875,11.6996431350708,11.85857105255127,339813600,10.146735191345215
2011-06-28,12.024999618530273,11.908571243286133,11.916071891784668,11.97357177734375,294299600,10.24513053894043
2011-06-29,12.013214111328125,11.85285758972168,12.001428604125977,11.930000305175781,352545200,10.20784854888916
2011-06-30,12.004642486572266,11.8871431350708,11.953571319580078,11.988214492797852,322954800,10.257659912109375
2011-07-01,12.267857551574707,11.935714721679688,11.998214721679688,12.259285926818848,435313200,10.489601135253906
2011-07-05,12.493928909301758,12.232142448425293,12.25,12.479642868041992,355054000,10.67814826965332
2011-07-06,12.646428108215332,12.382499694824219,12.462499618530273,12.562856674194336,444626000,10.749348640441895
2011-07-07,12.785714149475098,12.642857551574707,12.66678524017334,12.757143020629883,399663600,10.915593147277832
2011-07-08,12.857142448425293,12.578571319580078,12.619285583496094,12.846785545349121,489633200,10.992290496826172
2011-07-11,12.848928451538086,12.600714683532715,12.726428985595703,12.642857551574707,442674400,10.817802429199219
2011-07-12,12.774285316467285,12.450714111328125,12.626070976257324,12.633928298950195,451609200,10.810165405273438
2011-07-13,12.857142448425293,12.72785758972168,12.797499656677246,12.786428451538086,391638800,10.94064712524414
2011-07-14,12.914643287658691,12.726428985595703,12.893214225769043,12.77750015258789,430533600,10.933009147644043
2011-07-15,13.035714149475098,12.827500343322754,12.89892864227295,13.032856941223145,484467200,11.151503562927246
2011-07-18,13.380356788635254,13.045714378356934,13.051071166992188,13.350000381469727,572653200,11.42286491394043
2011-07-19,13.523214340209961,13.332857131958008,13.5,13.458928108215332,819145600,11.516070365905762
2011-07-20,14.15250015258789,13.785714149475098,14.14714241027832,13.817856788635254,941340400,11.823184967041016
2011-07-21,13.93071460723877,13.710714340209961,13.819643020629883,13.831786155700684,526534400,11.835104942321777
2011-07-22,14.108928680419922,13.848214149475098,13.868571281433105,14.046428680419922,516728800,12.01876449584961
2011-07-25,14.285714149475098,13.914999961853027,13.941071510314941,14.232142448425293,589806000,12.17766284942627
2011-07-26,14.446428298950195,14.274285316467285,14.285714149475098,14.407500267028809,476582400,12.32771110534668
2011-07-27,14.380000114440918,14.005356788635254,14.306785583496094,14.021071434020996,659324400,11.997064590454102
2011-07-28,14.178214073181152,13.861785888671875,13.986428260803223,13.993571281433105,594034000,11.973533630371094
2011-07-29,14.112500190734863,13.714285850524902,13.84428596496582,13.945713996887207,632584400,11.932583808898926
2011-08-01,14.267857551574707,14.013214111328125,14.206428527832031,14.169642448425293,612836000,12.124186515808105
2011-08-02,14.210714340209961,13.869643211364746,14.201786041259766,13.889642715454102,639539600,11.88460636138916
2011-08-03,14.055356979370117,13.65142822265625,13.963571548461914,14.020357131958008,732508000,11.996453285217285
2011-08-04,13.975714683532715,13.476785659790039,13.907500267028809,13.477499961853027,871407600,11.531960487365723
2011-08-05,13.696428298950195,12.948928833007812,13.587142944335938,13.343571662902832,1204590800,11.417363166809082
2011-08-08,13.134642601013184,12.607856750488281,12.917499542236328,12.614643096923828,1143833600,10.793660163879395
2011-08-09,13.378928184509277,12.678571701049805,12.903571128845215,13.357500076293945,1082583600,11.429283142089844
2011-08-10,13.380356788635254,12.946428298950195,13.255356788635254,12.98892879486084,878656800,11.113916397094727
2011-08-11,13.408928871154785,13.025713920593262,13.232856750488281,13.346428871154785,741969200,11.419811248779297
2011-08-12,13.558571815490723,13.365357398986816,13.5024995803833,13.46392822265625,528976000,11.520347595214844
2011-08-15,13.748929023742676,13.503213882446289,13.55821418762207,13.693214416503906,460544000,11.716537475585938
2011-08-16,13.69178581237793,13.43071460723877,13.625714302062988,13.588571548461914,498750000,11.626997947692871
2011-08-17,13.732856750488281,13.5,13.653928756713867,13.587142944335938,442061200,11.625774383544922
2011-08-18,13.308928489685059,12.906071662902832,13.244285583496094,13.073214530944824,851435200,11.186036109924316
2011-08-19,13.107142448425293,12.714285850524902,12.934642791748047,12.715356826782227,775888400,10.879836082458496
2011-08-22,13.031428337097168,12.681785583496094,13.018214225769043,12.729999542236328,535315200,10.892363548278809
2011-08-23,13.34428596496582,12.75,12.867856979370117,13.342857360839844,656835200,11.416753768920898
2011-08-24,13.534285545349121,13.235713958740234,13.338213920593262,13.4350004196167,626267600,11.495598793029785
2011-08-25,13.408928871154785,13.035714149475098,13.03857135772705,13.347143173217773,871346000,11.420418739318848
2011-08-26,13.70714282989502,13.242856979370117,13.256071090698242,13.699285507202148,641477200,11.721732139587402
2011-08-29,13.982142448425293,13.857142448425293,13.863571166992188,13.927499771118164,405269200,11.917001724243164
2011-08-30,13.994285583496094,13.793213844299316,13.866071701049805,13.928214073181152,417922400,11.917611122131348
2011-08-31,14.002857208251953,13.637857437133789,13.948928833007812,13.743928909301758,522586400,11.759929656982422
2011-09-01,13.833571434020996,13.597143173217773,13.779285430908203,13.608214378356934,343725200,11.643805503845215
2011-09-02,13.5,13.279643058776855,13.38357162475586,13.358928680419922,438939200,11.43050479888916
2011-09-06,13.58321475982666,13.088571548461914,13.120357513427734,13.562143325805664,509698000,11.60438346862793
2011-09-07,13.771428108215332,13.642857551574707,13.770000457763672,13.711785316467285,350576800,11.732426643371582
2011-09-08,13.878928184509277,13.653928756713867,13.657142639160156,13.71928596496582,416158400,11.738844871520996
2011-09-09,13.785714149475098,13.393571853637695,13.711785316467285,13.481428146362305,564813200,11.535322189331055
2011-09-12,13.60285758972168,13.282142639160156,13.321428298950195,13.56928539276123,467832400,11.61049747467041
2011-09-13,13.793213844299316,13.580357551574707,13.647856712341309,13.736428260803223,440560400,11.753511428833008
2011-09-14,14.007499694824219,13.777142524719238,13.822142601013184,13.903571128845215,534724400,11.896525382995605
2011-09-15,14.059286117553711,13.925000190734863,13.979642868041992,14.034285545349121,417818800,12.008369445800781
2011-09-16,14.303571701049805,14.108214378356934,14.126428604125977,14.303571701049805,698513200,12.238784790039062
2011-09-19,14.758213996887207,14.114285469055176,14.178571701049805,14.701071739196777,823860800,12.578904151916504
2011-09-20,15.102143287658691,14.685357093811035,14.830357551574707,14.766071319580078,775754000,12.63451862335205
2011-09-21,15.056785583496094,14.714285850524902,14.987142562866211,14.71928596496582,605976000,12.594487190246582
2011-09-22,14.636428833007812,14.16785717010498,14.322500228881836,14.350714683532715,968480800,12.279126167297363
2011-09-23,14.52642822265625,14.280357360839844,14.295714378356934,14.439285278320312,546277200,12.354910850524902
2011-09-26,14.427857398986816,13.975000381469727,14.28071403503418,14.39892864227295,812876400,12.320378303527832
2011-09-27,14.616071701049805,14.216428756713867,14.59749984741211,14.259285926818848,632497600,12.200889587402344
2011-09-28,14.419285774230957,14.16107177734375,14.292499542236328,14.17892837524414,429637600,12.132133483886719
2011-09-29,14.364643096923828,13.793213844299316,14.35428524017334,13.948928833007812,651086800,11.935335159301758
2011-09-30,13.888928413391113,13.613571166992188,13.825714111328125,13.618571281433105,547640800,11.652667999267578
2011-10-03,13.665714263916016,13.327500343322754,13.58464241027832,13.378571510314941,669099200,11.447312355041504
2011-10-04,13.635714530944824,12.65142822265625,13.3774995803833,13.303571701049805,1233677200,11.383139610290527
2011-10-05,13.5649995803833,12.867856979370117,13.137857437133789,13.508928298950195,786469600,11.558855056762695
2011-10-06,13.742142677307129,13.278571128845215,13.33321475982666,13.477499961853027,812582400,11.531960487365723
2011-10-07,13.490714073181152,13.160357475280762,13.420714378356934,13.20714282989502,535458000,11.300631523132324
2011-10-10,13.88607120513916,13.507499694824219,13.538928985595703,13.88607120513916,442514800,11.881548881530762
2011-10-11,14.399285316467285,13.982142448425293,14.020357131958008,14.29607105255127,605687600,12.232369422912598
2011-10-12,14.616071701049805,14.290714263916016,14.547857284545898,14.36392879486084,622286000,12.29042911529541
2011-10-13,14.586785316467285,14.387499809265137,14.463571548461914,14.586785316467285,426185200,12.481112480163574
2011-10-14,15.071428298950195,14.831071853637695,14.886785507202148,15.071428298950195,573367200,12.895795822143555
2011-10-17,15.239285469055176,14.854999542236328,15.062143325805664,14.999643325805664,686044800,12.83437442779541
2011-10-18,15.171785354614258,14.856785774230957,15.062856674194336,15.079999923706055,881602400,12.903131484985352
2011-10-19,14.58642864227295,14.20714282989502,14.333928108215332,14.236428260803223,1104059600,12.181334495544434
2011-10-20,14.298213958740234,14.07892894744873,14.285714149475098,14.11821460723877,549270400,12.080185890197754
2011-10-21,14.255000114440918,13.955357551574707,14.217857360839844,14.031071662902832,621244400,12.005622863769531
2011-10-24,14.517857551574707,14.121428489685059,14.149285316467285,14.491786003112793,502138000,12.399828910827637
2011-10-25,14.51964282989502,14.192142486572266,14.465356826782227,14.206071853637695,430427200,12.15535831451416
2011-10-26,14.376785278320312,14.041071891784668,14.34857177734375,14.307143211364746,456304800,12.241842269897461
2011-10-27,14.607142448425293,14.353214263916016,14.55571460723877,14.453214645385742,494664800,12.366825103759766
2011-10-28,14.512499809265137,14.375356674194336,14.392857551574707,14.462499618530273,322842800,12.374770164489746
2011-10-31,14.618928909301758,14.323214530944824,14.372142791748047,14.456428527832031,385501200,12.369576454162598
2011-11-01,14.267857551574707,14.043571472167969,14.193214416503906,14.16107177734375,531790000,12.116853713989258
2011-11-02,14.30142879486084,14.111071586608887,14.288928985595703,14.193214416503906,327350800,12.144359588623047
2011-11-03,14.407142639160156,14.119999885559082,14.2524995803833,14.395357131958008,441386400,12.317317962646484
2011-11-04,14.408571243286133,14.255714416503906,14.358214378356934,14.294285774230957,302229200,12.230838775634766
2011-11-07,14.285714149475098,14.147500038146973,14.282500267028809,14.276071548461914,270275600,12.215255737304688
2011-11-08,14.571428298950195,14.341428756713867,14.364643096923828,14.508213996887207,400442000,12.413890838623047
2011-11-09,14.317500114440918,14.079643249511719,14.177499771118164,14.117142677307129,558684000,12.079269409179688
2011-11-10,14.186071395874023,13.648214340209961,14.179642677307129,13.757857322692871,744752400,11.771842956542969
2011-11-11,13.882143020629883,13.580714225769043,13.807499885559082,13.736428260803223,653786000,11.753511428833008
2011-11-14,13.758928298950195,13.507143020629883,13.697142601013184,13.545000076293945,432905200,11.589715003967285
2011-11-15,13.910714149475098,13.551785469055176,13.600000381469727,13.886785507202148,430810800,11.882164001464844
2011-11-16,13.96928596496582,13.725714683532715,13.901785850524902,13.741786003112793,349210400,11.758095741271973
2011-11-17,13.734999656677246,13.410714149475098,13.713571548461914,13.478928565979004,479900400,11.533183097839355
2011-11-18,13.57107162475586,13.388571739196777,13.532856941223145,13.390714645385742,371938000,11.457701683044434
2011-11-21,13.274285316467285,13.068214416503906,13.228571891784668,13.17892837524414,447980400,11.2764892578125
2011-11-22,13.4975004196167,13.247857093811035,13.250714302062988,13.446785926818848,409021200,11.505680084228516
2011-11-23,13.422857284545898,13.10285758972168,13.375356674194336,13.106785774230957,428271200,11.214761734008789
2011-11-25,13.255356788635254,12.975714683532715,13.157856941223145,12.98464298248291,254760800,11.110251426696777
2011-11-28,13.454285621643066,13.22607135772705,13.298213958740234,13.432857513427734,346413200,11.493762969970703
2011-11-29,13.529643058776855,13.221428871154785,13.422857284545898,13.328571319580078,375855200,11.40452766418457
2011-11-30,13.652856826782227,13.510714530944824,13.617500305175781,13.649999618530273,405938400,11.679560661315918
2011-12-01,13.892857551574707,13.598214149475098,13.662142753601074,13.854642868041992,387181200,11.854660034179688
2011-12-02,14.05821418762207,13.877857208251953,13.922499656677246,13.91785717010498,379055600,11.908751487731934
2011-12-05,14.157500267028809,13.942500114440918,14.053214073181152,14.03607177734375,357210000,12.00990104675293
2011-12-06,14.093928337097168,13.906428337097168,14.018214225769043,13.962499618530273,283598000,11.946949005126953
2011-12-07,13.962142944335938,13.812856674194336,13.926071166992188,13.896071434020996,304746400,11.890107154846191
2011-12-08,14.125,13.936785697937012,13.98035717010498,13.952142715454102,376356400,11.93808650970459
2011-12-09,14.072856903076172,13.965356826782227,14.030357360839844,14.057857513427734,296993200,12.028543472290039
2011-12-12,14.067856788635254,13.908928871154785,13.988571166992188,13.994285583496094,301067200,11.97414493560791
2011-12-13,14.121428489685059,13.824999809265137,14.035714149475098,13.88607120513916,338928800,11.881548881530762
2011-12-14,13.835000038146973,13.488571166992188,13.810714721679688,13.578214645385742,406887600,11.618136405944824
2011-12-15,13.704999923706055,13.51107120513916,13.690357208251953,13.533571243286133,256200000,11.579938888549805
2011-12-16,13.719642639160156,13.556071281433105,13.584285736083984,13.607856750488281,421478400,11.643500328063965
2011-12-19,13.744643211364746,13.588571548461914,13.659643173217773,13.650357246398926,235530400,11.679865837097168
2011-12-20,14.146428108215332,13.830714225769043,13.84857177734375,14.141071319580078,337215200,12.09974193572998
2011-12-21,14.189285278320312,14.000356674194336,14.167499542236328,14.158928871154785,262948000,12.115021705627441
2011-12-22,14.254642486572266,14.146428108215332,14.178571701049805,14.233928680419922,202358800,12.179193496704102
2011-12-23,14.413928985595703,14.267499923706055,14.274642944335938,14.404643058776855,269399200,12.325267791748047
2011-12-27,14.610357284545898,14.393571853637695,14.396428108215332,14.518928527832031,265076000,12.423053741455078
2011-12-28,14.580357551574707,14.333571434020996,14.53178596496582,14.380000114440918,228662000,12.304182052612305
2011-12-29,14.487500190734863,14.30392837524414,14.407142639160156,14.468571662902832,215978000,12.379966735839844
2011-12-30,14.510000228881836,14.410357475280762,14.41107177734375,14.464285850524902,179662000,12.376298904418945
